Filename,AudioPath,ActorID,Age,Sex,Race,SentenceCode,Sentence,EmotionCode,Emotion,LevelCode,Level,meanF0,sdF0,iqrF0,confidence
1081_TSI_HAP_XX.wav,crema-d-mirror/AudioWAV/1081_TSI_HAP_XX.wav,1081,30,Male,Asian,TSI,The surface is slick,HAP,Happy,XX,Unspecified,194.29131040894762,39.98524534404836,78.61172214952879,0.6568872928619385
1081_TSI_NEU_XX.wav,crema-d-mirror/AudioWAV/1081_TSI_NEU_XX.wav,1081,30,Male,Asian,TSI,The surface is slick,NEU,Neutral,XX,Unspecified,176.8858342710288,48.503203958202434,93.6113575915397,0.6497071385383606
1081_TSI_SAD_XX.wav,crema-d-mirror/AudioWAV/1081_TSI_SAD_XX.wav,1081,30,Male,Asian,TSI,The surface is slick,SAD,Sad,XX,Unspecified,223.34373657182067,11.065306494343695,11.649992728696589,0.6298007965087891
1081_WSI_ANG_XX.wav,crema-d-mirror/AudioWAV/1081_WSI_ANG_XX.wav,1081,30,Male,Asian,WSI,We'll stop in a couple of minutes,ANG,Anger,XX,Unspecified,190.53988722611928,23.476719712153777,9.785089925684304,0.7327759265899658
1081_WSI_DIS_XX.wav,crema-d-mirror/AudioWAV/1081_WSI_DIS_XX.wav,1081,30,Male,Asian,WSI,We'll stop in a couple of minutes,DIS,Disgust,XX,Unspecified,167.82783886263232,49.26077937816456,108.65834573852044,0.6835234761238098
1081_WSI_FEA_XX.wav,crema-d-mirror/AudioWAV/1081_WSI_FEA_XX.wav,1081,30,Male,Asian,WSI,We'll stop in a couple of minutes,FEA,Fear,XX,Unspecified,199.98467218764955,20.745053735686458,35.251857762621455,0.7358181476593018
1081_WSI_HAP_XX.wav,crema-d-mirror/AudioWAV/1081_WSI_HAP_XX.wav,1081,30,Male,Asian,WSI,We'll stop in a couple of minutes,HAP,Happy,XX,Unspecified,194.02185197337064,28.144025956926853,40.30696327529071,0.671859860420227
1081_WSI_NEU_XX.wav,crema-d-mirror/AudioWAV/1081_WSI_NEU_XX.wav,1081,30,Male,Asian,WSI,We'll stop in a couple of minutes,NEU,Neutral,XX,Unspecified,142.95733096643335,47.20506203574637,73.09959723783888,0.6411030888557434
1081_WSI_SAD_XX.wav,crema-d-mirror/AudioWAV/1081_WSI_SAD_XX.wav,1081,30,Male,Asian,WSI,We'll stop in a couple of minutes,SAD,Sad,XX,Unspecified,127.60910857081599,39.286451242526915,3.53925043346284,0.6407265067100525
1082_DFA_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_DFA_ANG_XX.wav,1082,20,Female,Caucasian,DFA,Don't forget a jacket,ANG,Anger,XX,Unspecified,295.5782799219892,53.899565338541976,80.74256297278589,0.6512066721916199
1082_DFA_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_DFA_DIS_XX.wav,1082,20,Female,Caucasian,DFA,Don't forget a jacket,DIS,Disgust,XX,Unspecified,189.1999254350673,28.3931964224738,22.061601418810653,0.6853997707366943
1082_DFA_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_DFA_FEA_XX.wav,1082,20,Female,Caucasian,DFA,Don't forget a jacket,FEA,Fear,XX,Unspecified,268.49068261980665,69.25773743478376,61.77846102665745,0.6707765460014343
1082_DFA_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_DFA_HAP_XX.wav,1082,20,Female,Caucasian,DFA,Don't forget a jacket,HAP,Happy,XX,Unspecified,293.49898890700524,91.69243689233855,84.1455617472642,0.6652376055717468
1082_DFA_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_DFA_NEU_XX.wav,1082,20,Female,Caucasian,DFA,Don't forget a jacket,NEU,Neutral,XX,Unspecified,221.86095736563234,53.9349911877164,83.9980173502762,0.6580169200897217
1082_DFA_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_DFA_SAD_XX.wav,1082,20,Female,Caucasian,DFA,Don't forget a jacket,SAD,Sad,XX,Unspecified,230.85706837622268,67.75428973782668,70.42377686119494,0.7478337287902832
1082_IEO_ANG_HI.wav,crema-d-mirror/AudioWAV/1082_IEO_ANG_HI.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,ANG,Anger,HI,High,382.3148124019581,67.64160425322748,29.15301809773996,0.6990518569946289
1082_IEO_ANG_LO.wav,crema-d-mirror/AudioWAV/1082_IEO_ANG_LO.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,ANG,Anger,LO,Low,252.39603055299733,24.273127385264182,22.1911017585752,0.7524282932281494
1082_IEO_ANG_MD.wav,crema-d-mirror/AudioWAV/1082_IEO_ANG_MD.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,ANG,Anger,MD,Medium,259.535356370873,57.06214546736776,71.60292006064071,0.7439156174659729
1082_IEO_DIS_HI.wav,crema-d-mirror/AudioWAV/1082_IEO_DIS_HI.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,DIS,Disgust,HI,High,217.53795523029206,35.77300215223504,61.084505946180286,0.7317696809768677
1082_IEO_DIS_LO.wav,crema-d-mirror/AudioWAV/1082_IEO_DIS_LO.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,DIS,Disgust,LO,Low,200.39198876165082,40.65423127511312,46.41647209621368,0.7120380401611328
1082_IEO_DIS_MD.wav,crema-d-mirror/AudioWAV/1082_IEO_DIS_MD.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,DIS,Disgust,MD,Medium,181.31042053819326,40.24660125178884,39.50330041803346,0.7315154671669006
1082_IEO_FEA_HI.wav,crema-d-mirror/AudioWAV/1082_IEO_FEA_HI.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,FEA,Fear,HI,High,264.42333138329036,38.511486925106105,58.81452029097434,0.729813814163208
1082_IEO_FEA_LO.wav,crema-d-mirror/AudioWAV/1082_IEO_FEA_LO.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,FEA,Fear,LO,Low,201.90785179564818,32.51141042115477,54.607993082074074,0.7425339221954346
1082_IEO_FEA_MD.wav,crema-d-mirror/AudioWAV/1082_IEO_FEA_MD.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,FEA,Fear,MD,Medium,222.84333330831888,43.106086157117154,65.70326838933289,0.6969611644744873
1082_IEO_HAP_HI.wav,crema-d-mirror/AudioWAV/1082_IEO_HAP_HI.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,HAP,Happy,HI,High,307.93186334878465,121.72406515239855,63.33749499153561,0.7078232765197754
1082_IEO_HAP_LO.wav,crema-d-mirror/AudioWAV/1082_IEO_HAP_LO.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,HAP,Happy,LO,Low,307.27776736946447,91.32841006474409,101.21701817169361,0.718014121055603
1082_IEO_HAP_MD.wav,crema-d-mirror/AudioWAV/1082_IEO_HAP_MD.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,HAP,Happy,MD,Medium,343.3473413809805,56.623133775604124,41.60166565029766,0.7419914603233337
1082_IEO_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_IEO_NEU_XX.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,NEU,Neutral,XX,Unspecified,209.54432085905708,33.080748271451704,21.0699721313741,0.6931905150413513
1082_IEO_SAD_HI.wav,crema-d-mirror/AudioWAV/1082_IEO_SAD_HI.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,SAD,Sad,HI,High,197.8669225525586,16.55297235428122,31.210614023360506,0.7593610882759094
1082_IEO_SAD_LO.wav,crema-d-mirror/AudioWAV/1082_IEO_SAD_LO.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,SAD,Sad,LO,Low,185.9245424463637,36.951193248091826,61.03838348879532,0.7036037445068359
1082_IEO_SAD_MD.wav,crema-d-mirror/AudioWAV/1082_IEO_SAD_MD.wav,1082,20,Female,Caucasian,IEO,It's eleven o'clock,SAD,Sad,MD,Medium,201.21139481657988,39.35451750853003,27.23623970243338,0.7097676992416382
1082_IOM_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_IOM_ANG_XX.wav,1082,20,Female,Caucasian,IOM,I'm on my way to the meeting,ANG,Anger,XX,Unspecified,234.110342758145,35.77879490750902,39.34099649009116,0.7616593241691589
1082_IOM_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_IOM_DIS_XX.wav,1082,20,Female,Caucasian,IOM,I'm on my way to the meeting,DIS,Disgust,XX,Unspecified,168.18742063463318,25.60016509622477,47.63877244096557,0.7496799826622009
1082_IOM_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_IOM_FEA_XX.wav,1082,20,Female,Caucasian,IOM,I'm on my way to the meeting,FEA,Fear,XX,Unspecified,201.42862328358962,29.57500211967332,48.33510119206784,0.7566306591033936
1082_IOM_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_IOM_HAP_XX.wav,1082,20,Female,Caucasian,IOM,I'm on my way to the meeting,HAP,Happy,XX,Unspecified,285.82664247810015,68.9432859909842,73.74547046940961,0.7081452012062073
1082_IOM_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_IOM_NEU_XX.wav,1082,20,Female,Caucasian,IOM,I'm on my way to the meeting,NEU,Neutral,XX,Unspecified,220.707083939236,36.712687582268636,55.62043974604154,0.6985704302787781
1082_IOM_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_IOM_SAD_XX.wav,1082,20,Female,Caucasian,IOM,I'm on my way to the meeting,SAD,Sad,XX,Unspecified,191.09263887698245,27.754265316353347,40.048891269643406,0.8201020956039429
1082_ITH_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_ITH_ANG_XX.wav,1082,20,Female,Caucasian,ITH,I think I have a doctor's appointment,ANG,Anger,XX,Unspecified,213.472691235853,49.33629454645432,47.57739915954093,0.6937109231948853
1082_ITH_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_ITH_DIS_XX.wav,1082,20,Female,Caucasian,ITH,I think I have a doctor's appointment,DIS,Disgust,XX,Unspecified,186.67012768823008,39.07628363241504,22.01671350637409,0.7170586585998535
1082_ITH_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_ITH_FEA_XX.wav,1082,20,Female,Caucasian,ITH,I think I have a doctor's appointment,FEA,Fear,XX,Unspecified,219.38677739323413,41.99515610193837,80.17528317039103,0.7385156750679016
1082_ITH_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_ITH_HAP_XX.wav,1082,20,Female,Caucasian,ITH,I think I have a doctor's appointment,HAP,Happy,XX,Unspecified,286.04895130357016,125.7811268667696,133.82004717831262,0.7100955247879028
1082_ITH_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_ITH_NEU_XX.wav,1082,20,Female,Caucasian,ITH,I think I have a doctor's appointment,NEU,Neutral,XX,Unspecified,210.7936613255814,45.08292880437961,56.916985485415665,0.7116165161132812
1082_ITH_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_ITH_SAD_XX.wav,1082,20,Female,Caucasian,ITH,I think I have a doctor's appointment,SAD,Sad,XX,Unspecified,198.1406805990913,29.16686164462638,37.35491388971846,0.7373587489128113
1082_ITS_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_ITS_ANG_XX.wav,1082,20,Female,Caucasian,ITS,I think I've seen this before,ANG,Anger,XX,Unspecified,285.785742696142,115.72791984064355,168.01071562447237,0.7107610702514648
1082_ITS_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_ITS_DIS_XX.wav,1082,20,Female,Caucasian,ITS,I think I've seen this before,DIS,Disgust,XX,Unspecified,190.26030576374757,33.38578807257871,44.35187560257816,0.7026485800743103
1082_ITS_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_ITS_FEA_XX.wav,1082,20,Female,Caucasian,ITS,I think I've seen this before,FEA,Fear,XX,Unspecified,252.65416441670317,52.12628701172115,75.43975910527661,0.7236984372138977
1082_ITS_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_ITS_HAP_XX.wav,1082,20,Female,Caucasian,ITS,I think I've seen this before,HAP,Happy,XX,Unspecified,348.42057497216103,143.21566667833582,292.07461029655997,0.7299388647079468
1082_ITS_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_ITS_NEU_XX.wav,1082,20,Female,Caucasian,ITS,I think I've seen this before,NEU,Neutral,XX,Unspecified,199.6338961241842,48.89232287752311,59.654931498729354,0.7102726697921753
1082_ITS_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_ITS_SAD_XX.wav,1082,20,Female,Caucasian,ITS,I think I've seen this before,SAD,Sad,XX,Unspecified,190.4987020699731,27.55921010577115,45.64973400953903,0.7351240515708923
1082_IWL_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_IWL_ANG_XX.wav,1082,20,Female,Caucasian,IWL,I would like a new alarm clock,ANG,Anger,XX,Unspecified,263.81012393280974,36.02401649981639,34.42078368131641,0.7590201497077942
1082_IWL_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_IWL_DIS_XX.wav,1082,20,Female,Caucasian,IWL,I would like a new alarm clock,DIS,Disgust,XX,Unspecified,194.60746751911887,12.34297877004725,16.07996486288303,0.7802553772926331
1082_IWL_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_IWL_FEA_XX.wav,1082,20,Female,Caucasian,IWL,I would like a new alarm clock,FEA,Fear,XX,Unspecified,251.8250812308874,30.45141190343486,25.259431588192058,0.7876325249671936
1082_IWL_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_IWL_HAP_XX.wav,1082,20,Female,Caucasian,IWL,I would like a new alarm clock,HAP,Happy,XX,Unspecified,314.1517377732556,84.96934457726054,121.96360375292042,0.7125460505485535
1082_IWL_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_IWL_NEU_XX.wav,1082,20,Female,Caucasian,IWL,I would like a new alarm clock,NEU,Neutral,XX,Unspecified,235.79291518296031,61.00022292175849,115.84320686055028,0.7628767490386963
1082_IWL_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_IWL_SAD_XX.wav,1082,20,Female,Caucasian,IWL,I would like a new alarm clock,SAD,Sad,XX,Unspecified,232.1834972523118,28.053706189754816,33.21990289949596,0.7560823559761047
1082_IWW_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_IWW_ANG_XX.wav,1082,20,Female,Caucasian,IWW,I wonder what this is about,ANG,Anger,XX,Unspecified,248.65093311766574,40.75844788104881,48.416932783598156,0.7097491025924683
1082_IWW_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_IWW_DIS_XX.wav,1082,20,Female,Caucasian,IWW,I wonder what this is about,DIS,Disgust,XX,Unspecified,180.13541241575922,22.687707088115438,15.244825391672777,0.7432458996772766
1082_IWW_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_IWW_FEA_XX.wav,1082,20,Female,Caucasian,IWW,I wonder what this is about,FEA,Fear,XX,Unspecified,218.9961648349451,20.503704686343394,33.37730084251916,0.7075377702713013
1082_IWW_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_IWW_HAP_XX.wav,1082,20,Female,Caucasian,IWW,I wonder what this is about,HAP,Happy,XX,Unspecified,323.55275701985545,113.4849957956392,180.42106641810074,0.7329664826393127
1082_IWW_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_IWW_NEU_XX.wav,1082,20,Female,Caucasian,IWW,I wonder what this is about,NEU,Neutral,XX,Unspecified,221.11021675860195,37.29620777500542,66.1249791211194,0.7518361806869507
1082_IWW_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_IWW_SAD_XX.wav,1082,20,Female,Caucasian,IWW,I wonder what this is about,SAD,Sad,XX,Unspecified,193.83365060560908,22.619206942086365,35.3570655598391,0.7422101497650146
1082_MTI_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_MTI_ANG_XX.wav,1082,20,Female,Caucasian,MTI,Maybe tomorrow it will be cold,ANG,Anger,XX,Unspecified,240.91442051925154,59.48325835994094,96.14832324916361,0.6885758638381958
1082_MTI_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_MTI_DIS_XX.wav,1082,20,Female,Caucasian,MTI,Maybe tomorrow it will be cold,DIS,Disgust,XX,Unspecified,209.72966073122137,28.22809408683272,45.12605168909005,0.7581551671028137
1082_MTI_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_MTI_FEA_XX.wav,1082,20,Female,Caucasian,MTI,Maybe tomorrow it will be cold,FEA,Fear,XX,Unspecified,231.79770283498578,40.449262203808594,39.027110316296216,0.7605581283569336
1082_MTI_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_MTI_HAP_XX.wav,1082,20,Female,Caucasian,MTI,Maybe tomorrow it will be cold,HAP,Happy,XX,Unspecified,309.1714117702669,78.21595323185248,129.03271860069293,0.7157219052314758
1082_MTI_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_MTI_NEU_XX.wav,1082,20,Female,Caucasian,MTI,Maybe tomorrow it will be cold,NEU,Neutral,XX,Unspecified,208.0729493614159,35.688084642474024,50.183291586579,0.7253631353378296
1082_MTI_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_MTI_SAD_XX.wav,1082,20,Female,Caucasian,MTI,Maybe tomorrow it will be cold,SAD,Sad,XX,Unspecified,222.0334863245038,18.607923597167307,29.69291115772114,0.7254232168197632
1082_TAI_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_TAI_ANG_XX.wav,1082,20,Female,Caucasian,TAI,The airplane is almost full,ANG,Anger,XX,Unspecified,330.15948233129353,55.80740770036928,84.2438991130835,0.6934340000152588
1082_TAI_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_TAI_DIS_XX.wav,1082,20,Female,Caucasian,TAI,The airplane is almost full,DIS,Disgust,XX,Unspecified,194.94445750111328,28.243959106713454,39.49000592599796,0.7396144866943359
1082_TAI_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_TAI_FEA_XX.wav,1082,20,Female,Caucasian,TAI,The airplane is almost full,FEA,Fear,XX,Unspecified,216.45710702084972,35.49313652812118,63.08365925850768,0.7451714277267456
1082_TAI_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_TAI_HAP_XX.wav,1082,20,Female,Caucasian,TAI,The airplane is almost full,HAP,Happy,XX,Unspecified,318.9055217685308,70.37084232430306,123.5212593400554,0.6936559081077576
1082_TAI_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_TAI_NEU_XX.wav,1082,20,Female,Caucasian,TAI,The airplane is almost full,NEU,Neutral,XX,Unspecified,234.69062254029703,43.61647796410725,62.340844939856964,0.7400870323181152
1082_TAI_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_TAI_SAD_XX.wav,1082,20,Female,Caucasian,TAI,The airplane is almost full,SAD,Sad,XX,Unspecified,224.0398481319078,25.64247201656592,44.27998867201117,0.775739848613739
1082_TIE_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_TIE_ANG_XX.wav,1082,20,Female,Caucasian,TIE,That is exactly what happened,ANG,Anger,XX,Unspecified,249.17842689811826,54.34614380938521,72.85851193074296,0.6811663508415222
1082_TIE_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_TIE_DIS_XX.wav,1082,20,Female,Caucasian,TIE,That is exactly what happened,DIS,Disgust,XX,Unspecified,181.6744123862251,51.69029571190342,38.83329963772803,0.7022371888160706
1082_TIE_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_TIE_FEA_XX.wav,1082,20,Female,Caucasian,TIE,That is exactly what happened,FEA,Fear,XX,Unspecified,250.56326656570013,38.75714619531453,50.30669231426077,0.6865255832672119
1082_TIE_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_TIE_HAP_XX.wav,1082,20,Female,Caucasian,TIE,That is exactly what happened,HAP,Happy,XX,Unspecified,275.7740458413239,94.3068872758843,184.00587926925843,0.6967445611953735
1082_TIE_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_TIE_NEU_XX.wav,1082,20,Female,Caucasian,TIE,That is exactly what happened,NEU,Neutral,XX,Unspecified,205.57568136505074,31.188202020532902,50.45452165831517,0.7209044098854065
1082_TIE_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_TIE_SAD_XX.wav,1082,20,Female,Caucasian,TIE,That is exactly what happened,SAD,Sad,XX,Unspecified,218.97974341448605,30.19898789053692,44.05867823121116,0.7387991547584534
1082_TSI_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_TSI_ANG_XX.wav,1082,20,Female,Caucasian,TSI,The surface is slick,ANG,Anger,XX,Unspecified,285.42605431038714,83.94740100306574,106.87446792594005,0.6234546303749084
1082_TSI_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_TSI_DIS_XX.wav,1082,20,Female,Caucasian,TSI,The surface is slick,DIS,Disgust,XX,Unspecified,200.57455461759716,34.13644280803526,52.2981561060206,0.6992943286895752
1082_TSI_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_TSI_FEA_XX.wav,1082,20,Female,Caucasian,TSI,The surface is slick,FEA,Fear,XX,Unspecified,274.86414128678143,69.45256885587969,101.83926756376425,0.6400793194770813
1082_TSI_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_TSI_HAP_XX.wav,1082,20,Female,Caucasian,TSI,The surface is slick,HAP,Happy,XX,Unspecified,345.32607971904554,75.28276655442308,68.65346795747377,0.6873947978019714
1082_TSI_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_TSI_NEU_XX.wav,1082,20,Female,Caucasian,TSI,The surface is slick,NEU,Neutral,XX,Unspecified,257.13108847905016,65.08350507336294,42.70469570440406,0.6877422332763672
1082_TSI_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_TSI_SAD_XX.wav,1082,20,Female,Caucasian,TSI,The surface is slick,SAD,Sad,XX,Unspecified,215.50139631777228,33.174239485371366,37.07063205669394,0.6440698504447937
1082_WSI_ANG_XX.wav,crema-d-mirror/AudioWAV/1082_WSI_ANG_XX.wav,1082,20,Female,Caucasian,WSI,We'll stop in a couple of minutes,ANG,Anger,XX,Unspecified,253.1461720721989,36.03565386633625,53.15196556050927,0.7525433301925659
1082_WSI_DIS_XX.wav,crema-d-mirror/AudioWAV/1082_WSI_DIS_XX.wav,1082,20,Female,Caucasian,WSI,We'll stop in a couple of minutes,DIS,Disgust,XX,Unspecified,188.70206252755276,19.768761326638927,19.401956553411082,0.7575745582580566
1082_WSI_FEA_XX.wav,crema-d-mirror/AudioWAV/1082_WSI_FEA_XX.wav,1082,20,Female,Caucasian,WSI,We'll stop in a couple of minutes,FEA,Fear,XX,Unspecified,255.83087761069984,32.163438181354586,51.48502039401717,0.7027114629745483
1082_WSI_HAP_XX.wav,crema-d-mirror/AudioWAV/1082_WSI_HAP_XX.wav,1082,20,Female,Caucasian,WSI,We'll stop in a couple of minutes,HAP,Happy,XX,Unspecified,302.7311273032752,61.05992235759794,105.80581561481455,0.7213878631591797
1082_WSI_NEU_XX.wav,crema-d-mirror/AudioWAV/1082_WSI_NEU_XX.wav,1082,20,Female,Caucasian,WSI,We'll stop in a couple of minutes,NEU,Neutral,XX,Unspecified,229.9281416856272,33.925444189825996,54.6436664438736,0.7080649137496948
1082_WSI_SAD_XX.wav,crema-d-mirror/AudioWAV/1082_WSI_SAD_XX.wav,1082,20,Female,Caucasian,WSI,We'll stop in a couple of minutes,SAD,Sad,XX,Unspecified,212.39223753140885,22.212030594562258,37.01739973758208,0.7837480902671814
1083_DFA_ANG_XX.wav,crema-d-mirror/AudioWAV/1083_DFA_ANG_XX.wav,1083,45,Male,African American,DFA,Don't forget a jacket,ANG,Anger,XX,Unspecified,147.96936871208547,44.83907061640279,57.20424177199452,0.6773033142089844
1083_DFA_DIS_XX.wav,crema-d-mirror/AudioWAV/1083_DFA_DIS_XX.wav,1083,45,Male,African American,DFA,Don't forget a jacket,DIS,Disgust,XX,Unspecified,158.19671395762023,50.429887485585795,84.4587488497559,0.634172260761261
1083_DFA_FEA_XX.wav,crema-d-mirror/AudioWAV/1083_DFA_FEA_XX.wav,1083,45,Male,African American,DFA,Don't forget a jacket,FEA,Fear,XX,Unspecified,154.91919693673006,49.69514707884309,106.80290555077259,0.6133323311805725
1083_DFA_HAP_XX.wav,crema-d-mirror/AudioWAV/1083_DFA_HAP_XX.wav,1083,45,Male,African American,DFA,Don't forget a jacket,HAP,Happy,XX,Unspecified,124.93328002208354,57.56826697755348,66.67184710813275,0.6697183847427368
1083_DFA_NEU_XX.wav,crema-d-mirror/AudioWAV/1083_DFA_NEU_XX.wav,1083,45,Male,African American,DFA,Don't forget a jacket,NEU,Neutral,XX,Unspecified,126.89815021840305,43.85258350035539,81.96110569895973,0.6702886819839478
1083_DFA_SAD_XX.wav,crema-d-mirror/AudioWAV/1083_DFA_SAD_XX.wav,1083,45,Male,African American,DFA,Don't forget a jacket,SAD,Sad,XX,Unspecified,241.22874407817397,23.041978593146318,28.23042125197199,0.6080912947654724
